,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
148,2019-04-09,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
149,2019-04-10,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
150,2019-04-11,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
151,2019-04-12,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
152,2019-04-13,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
153,2019-04-14,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
154,2019-04-15,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
155,2019-04-16,0.0,,541.25,64.0,0.0,0.0,0.0,1.88,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
156,2019-04-17,0.0,,0.63,64.0,0.0,0.0,0.0,0.63,0.0,205606.0,inf,9985.888672,0.0,628674.0,834280.0,inf
157,2019-04-18,5362.78,4980.56,0.63,0.0,2.76,0.0,0.0,5.63,3.0,205606.0,inf,4623.108671999999,0.0013728594832556904,628677.0,834283.0,321398.51487743994
158,2019-04-19,3871.69,3564.4,982.5,0.0,497.85,0.0,264.0,565.0,459.0,205870.0,779.810606060606,6114.198671999999,0.19666459030930472,629136.0,835006.0,1763.7306708607464
159,2019-04-20,4527.28,4218.2,945.0,0.0,1767.89,0.0,895.0,451.88,2224.0,206765.0,231.0223463687151,5458.608671999999,1.0325352895998303,631360.0,838125.0,365.0039835307213
160,2019-04-21,4553.65,4233.23,930.0,45.0,1391.14,0.0,684.0,418.13,2201.0,207449.0,303.28801169590645,5432.2386719999995,0.9634812229699266,633561.0,841010.0,392.70284139768455
161,2019-04-22,4540.66,4217.61,918.13,45.0,1290.24,0.0,635.0,404.38,2156.0,208084.0,327.6913385826772,5445.228671999999,0.9280626733259292,635717.0,843801.0,406.8996387790469
162,2019-04-23,4539.76,4215.24,910.0,45.0,1254.55,0.0,575.0,399.38,2175.0,208659.0,362.88521739130437,5446.128671999999,0.914155785442651,637892.0,846551.0,413.0343984844799
163,2019-04-24,4499.64,4176.67,902.5,45.0,1253.92,0.0,614.0,396.88,2093.0,209273.0,340.8355048859935,5486.248671999999,0.8880184755081422,639985.0,849258.0,422.6863771822385
164,2019-04-25,4448.19,4124.85,888.75,45.0,1301.07,0.0,607.0,343.13,2212.0,209880.0,345.7660626029654,5537.6986719999995,0.9094105767772862,642197.0,852077.0,409.6993384293437
165,2019-04-26,4427.61,4103.98,881.88,45.0,1271.2,0.0,573.0,341.88,2181.0,210453.0,367.282722513089,5558.2786719999995,0.8825819849441896,644378.0,854831.0,420.92759616278863
166,2019-04-27,4460.77,4136.29,875.63,50.0,1327.93,0.0,545.0,339.38,2309.0,210998.0,387.15229357798165,5525.118671999999,0.9244533125163983,646687.0,857685.0,403.7556938445409
167,2019-04-28,4414.19,4092.38,871.25,50.0,1325.23,0.0,639.0,336.25,2180.0,211637.0,331.20031298904536,5571.6986719999995,0.8995440055395827,648867.0,860504.0,412.21478362267464
168,2019-04-29,4436.54,4115.48,866.25,50.0,1376.68,0.0,694.0,336.25,2220.0,212331.0,305.95244956772336,5549.348671999999,0.9365378311146536,651087.0,863418.0,397.1764444174056
169,2019-04-30,4464.35,4139.9,852.5,50.0,849.25,0.0,395.0,525.63,1383.0,212726.0,538.5468354430379,5521.538671999999,0.5765894313556986,652470.0,865196.0,647.6783495119909
170,2019-05-01,4390.86,4074.81,858.75,50.0,1272.72,0.0,585.0,450.0,1850.0,213311.0,364.634188034188,5595.0286719999995,0.7712676663055803,654320.0,867631.0,479.219375701158
171,2019-05-02,3462.45,3127.89,824.38,40.0,472.85,0.0,208.0,224.38,727.0,213519.0,1026.5336538461538,6523.438671999999,0.22885535607200988,655047.0,868566.0,1455.110555542588
172,2019-05-03,4258.67,3944.53,1054.38,40.0,1243.88,0.0,496.0,484.38,1642.0,214015.0,431.4818548387097,5727.218671999999,0.6499803911434852,656689.0,870704.0,558.6850917831243
173,2019-05-04,4262.35,3945.82,1048.75,55.0,1416.32,0.0,636.0,321.88,2093.0,214651.0,337.501572327044,5723.538671999999,0.830581467898285,658782.0,873433.0,437.4134208253279
174,2019-05-05,4248.06,3931.29,1040.0,55.0,1551.66,0.0,641.0,287.5,2261.0,215292.0,335.86895475819034,5737.828671999999,0.8794099286653698,661043.0,876335.0,412.3644203419434
175,2019-05-06,4264.42,3947.69,1035.0,64.0,1558.81,0.0,650.0,288.75,2280.0,215942.0,332.21846153846155,5721.468671999999,0.8923187496573861,663323.0,879265.0,407.25921714413647
176,2019-05-07,4246.44,3929.79,1030.0,64.0,1545.44,0.0,646.0,286.88,2253.0,216588.0,335.2755417956656,5739.4486719999995,0.8780697609614848,665576.0,882164.0,412.90769749303894
177,2019-05-08,4220.01,3903.88,1024.38,64.0,1551.44,0.0,644.0,284.38,2228.0,217232.0,337.3167701863354,5765.878671999999,0.8629833623298148,667804.0,885036.0,418.7087938134818
178,2019-05-09,4210.87,3894.63,1025.0,64.0,1532.81,0.0,642.0,282.5,2208.0,217874.0,339.3676012461059,5775.018671999999,0.8540272629475028,670012.0,887886.0,422.6097874499368
179,2019-05-10,4084.19,3761.87,1025.0,64.0,1488.31,0.0,387.0,282.5,2187.0,218261.0,563.9819121447028,5901.698671999999,0.7431123531602484,672199.0,890460.0,478.18891803897424
180,2019-05-11,4202.87,3884.32,1007.5,64.0,1414.63,0.0,635.0,258.75,2170.0,218896.0,344.71811023622047,5783.018671999999,0.8385324337170752,674369.0,893265.0,429.984447141647
181,2019-05-12,4290.64,3969.31,1023.75,64.0,1311.82,0.0,633.0,278.75,2151.0,219529.0,346.8072669826224,5695.248671999999,0.8546798634477001,676520.0,896049.0,426.6526806868965
182,2019-05-13,4076.6,3761.06,1025.0,64.0,1427.59,0.0,600.0,280.63,1989.0,220129.0,366.88166666666666,5909.288671999999,0.7458086074782508,678509.0,898638.0,476.0298360109385
183,2019-05-14,3992.11,3684.07,1015.63,64.0,1556.65,0.0,794.0,233.13,1953.0,220923.0,278.2405541561713,5993.778671999999,0.7725210847354671,680462.0,901385.0,455.06460860295584
184,2019-05-15,4105.01,3786.09,1023.75,64.0,1147.41,278.83,668.0,283.13,1769.0,221591.0,331.72305389221555,5880.878671999999,0.7078150096282592,682231.0,903822.0,503.28931302105855
185,2019-05-16,4214.19,3893.41,1024.38,64.0,1215.18,348.88,715.0,283.75,1951.0,222306.0,310.91748251748254,5771.6986719999995,0.7996856449527716,684182.0,906488.0,451.5174324952438
186,2019-05-17,4255.74,3932.43,1023.75,64.0,1234.1,373.51,628.0,279.38,2102.0,222934.0,354.99044585987264,5730.148671999999,0.8292176195075722,686284.0,909218.0,437.75817107410984
187,2019-05-18,4236.25,3913.21,1023.75,64.0,1230.61,375.12,623.0,274.38,2087.0,223557.0,358.8394863563403,5749.638671999999,0.8182984826753227,688371.0,911928.0,442.4887975765018
188,2019-05-19,4226.91,3904.54,1023.13,64.0,1234.43,361.03,625.0,278.75,2064.0,224182.0,358.6912,5758.978671999999,0.8096739323535345,690435.0,914617.0,446.6688701496169
189,2019-05-20,4214.51,3892.09,1019.38,64.0,1231.85,312.8,614.0,271.88,2064.0,224796.0,366.11726384364823,5771.378671999999,0.8033622419746272,692499.0,917295.0,449.4692814907841
190,2019-05-21,4193.44,3871.79,1018.13,64.0,1231.13,258.43,635.0,265.63,2028.0,225431.0,355.0094488188976,5792.4486719999995,0.7938447963369264,694527.0,919958.0,453.6511810110101
191,2019-05-22,4183.47,3861.59,1016.25,64.0,1227.99,226.5,612.0,260.0,2035.0,226043.0,369.35130718954247,5802.418671999999,0.7867369290807334,696562.0,922605.0,457.1788584179523
192,2019-05-23,4131.12,3811.22,1020.0,64.0,1217.46,201.52,706.0,241.88,1927.0,226749.0,321.1742209631728,5854.768671999999,0.7705860317014352,698489.0,925238.0,463.7563821619141
193,2019-05-24,4199.45,3878.46,1006.88,64.0,1181.47,252.06,711.0,276.88,1903.0,227460.0,319.915611814346,5786.438671999999,0.7806363948574756,700392.0,927852.0,461.6754588493955
194,2019-05-25,4079.14,3758.47,1016.88,64.0,1181.01,82.36,595.0,238.13,1898.0,228055.0,383.2857142857143,5906.748672,0.7186799121325161,702290.0,930345.0,494.1482162183393
195,2019-05-26,4148.08,3824.71,1014.38,64.0,1134.96,273.02,625.0,246.88,1932.0,228680.0,365.888,5837.808671999999,0.7520765194475164,704222.0,932902.0,476.15697169820874
196,2019-05-27,4137.97,3817.8,1013.13,64.0,1212.29,141.46,641.0,256.88,1934.0,229321.0,357.7550702028081,5847.918671999999,0.7551253214781102,706156.0,935477.0,473.64734688633774
197,2019-05-28,3898.92,3588.18,1011.25,64.0,1486.3,0.0,674.0,227.5,1890.0,229995.0,341.23887240356083,6086.968671999999,0.7026428579258334,708046.0,938041.0,495.1240975945085
198,2019-05-29,4170.92,3845.64,1016.25,64.0,1098.18,236.39,602.0,242.5,1946.0,230597.0,383.0514950166113,5814.968671999999,0.7544979686593152,709992.0,940589.0,475.96933525601247
199,2019-05-30,4243.94,3919.47,1019.38,64.0,1094.95,334.5,644.0,296.25,1894.0,231241.0,359.0698757763975,5741.9486719999995,0.7681458569154312,711886.0,943127.0,471.8442927629314
200,2019-05-31,4011.41,3689.99,1011.25,64.0,1192.89,235.07,591.0,203.13,1937.0,231832.0,392.27072758037224,5974.478671999999,0.7148128564521191,713823.0,945655.0,492.89449043999997
201,2019-06-01,4186.95,3861.89,1012.5,64.0,983.07,215.12,516.0,321.88,1705.0,232348.0,450.28682170542635,5798.938671999999,0.6608054030734443,715528.0,947876.0,544.5414900640792
202,2019-06-02,4076.75,3755.54,1006.88,64.0,1160.83,297.5,616.0,238.75,1894.0,232964.0,378.18831168831167,5909.138671999999,0.7230824630896651,717422.0,950386.0,490.9999846343904
203,2019-06-03,4110.8,3789.71,1020.0,64.0,1192.25,247.95,591.0,256.88,1934.0,233555.0,395.1861252115059,5875.088671999999,0.7346095659257535,719356.0,952911.0,485.27069046824545
204,2019-06-04,4132.42,3811.45,1020.63,64.0,1189.87,262.19,588.0,273.13,1925.0,234143.0,398.20238095238096,5853.468671999999,0.7357461983030701,721281.0,955424.0,485.7936435464862
205,2019-06-05,4077.15,3755.14,1006.88,64.0,1154.46,302.92,587.0,238.75,1910.0,234730.0,399.8807495741056,5908.7386719999995,0.7194203149084518,723191.0,957921.0,493.52284238378854
206,2019-06-06,4122.6,3799.95,1023.75,64.0,1134.06,288.47,584.0,258.13,1902.0,235314.0,402.9349315068493,5863.288671999999,0.7257546563904946,725093.0,960407.0,491.89359832353966
207,2019-06-07,4122.59,3799.58,1018.75,64.0,1119.35,395.96,583.0,263.13,1891.0,235897.0,404.62607204116637,5863.298671999999,0.7222493073821821,726984.0,962881.0,494.2803439904284
208,2019-06-08,4194.02,3870.62,1023.13,64.0,1077.83,397.39,630.0,300.63,1820.0,236527.0,375.43968253968256,5791.868671999999,0.7304754351546522,728804.0,965331.0,493.04168580911005
209,2019-06-09,4115.87,3795.11,1022.5,64.0,1137.87,368.38,616.0,281.88,1829.0,237143.0,384.9724025974026,5870.018671999999,0.7123856031094393,730633.0,967776.0,500.716193960049
210,2019-06-10,4179.75,3855.98,1020.0,64.0,1086.01,385.78,576.0,298.13,1853.0,237719.0,412.70659722222223,5806.138671999999,0.7211459956950939,732486.0,970205.0,498.52955184533545
211,2019-06-11,4084.24,3763.19,1016.88,64.0,1146.56,202.12,569.0,265.0,1847.0,238288.0,418.7838312829526,5901.648671999999,0.697507910478786,734333.0,972621.0,509.45689032794695
212,2019-06-12,4016.12,3694.2,1003.13,64.0,1122.66,337.41,570.0,229.38,1842.0,238858.0,419.04912280701757,5969.768671999999,0.6829224095948899,736175.0,975033.0,516.1919379072635
213,2019-06-13,4100.67,3779.84,1023.13,64.0,1144.68,306.42,568.0,285.0,1836.0,239426.0,421.52464788732397,5885.218671999999,0.6973512834570523,738011.0,977437.0,510.57454502176364
214,2019-06-14,3887.89,3566.77,1016.88,64.0,1153.42,245.05,566.0,193.13,1823.0,239992.0,424.01413427561835,6097.998672,0.6527126233911003,739834.0,979826.0,532.3560498251653
215,2019-06-15,4022.52,3701.7,1016.88,64.0,1134.7,188.84,565.0,245.0,1809.0,240557.0,425.7646017699115,5963.368671999999,0.6733834825328749,741643.0,982200.0,523.8922368291153
216,2019-06-16,3879.5,3557.64,1013.75,64.0,1125.09,204.97,557.0,183.75,1806.0,241114.0,432.87971274685816,6106.388671999999,0.644132479214938,743449.0,984563.0,538.954050542666
217,2019-06-17,4068.62,3747.81,1013.75,64.0,1121.92,211.31,564.0,270.63,1795.0,241678.0,428.5070921985816,5917.268671999999,0.677994355316177,745244.0,986922.0,523.1477550794065
218,2019-06-18,3966.6,3645.51,1006.25,64.0,1131.95,186.4,553.0,225.0,1793.0,242231.0,438.03074141048825,6019.288671999999,0.6550510973362372,747037.0,989268.0,535.1163024008183
219,2019-06-19,3977.01,3656.31,1019.38,64.0,1123.03,118.04,558.0,228.75,1773.0,242789.0,435.10573476702507,6008.878671999999,0.6527601589475188,748810.0,991599.0,537.6283723004375
220,2019-06-20,4092.97,3768.8,1020.0,64.0,1041.03,428.36,555.0,266.25,1794.0,243344.0,438.45765765765765,5892.918672,0.6798783223300521,750604.0,993948.0,523.2129068677394
221,2019-06-21,4043.46,3720.76,1020.0,64.0,1070.58,403.28,556.0,253.75,1786.0,243900.0,438.66906474820144,5942.428671999999,0.6682760076928784,752390.0,996290.0,529.185706162391
222,2019-06-22,4033.68,3710.58,1021.25,64.0,1057.93,405.28,555.0,245.63,1781.0,244455.0,440.4594594594595,5952.208671999999,0.6647089621889868,754171.0,998626.0,531.4180824624657
223,2019-06-23,3991.95,3671.39,1003.75,64.0,1129.27,136.64,548.0,245.63,1767.0,245003.0,447.08576642335765,5993.938671999999,0.6510032198647375,755938.0,1000941.0,539.9982070981943
224,2019-06-24,4059.75,3738.73,1019.38,64.0,1094.51,156.65,554.0,270.63,1755.0,245557.0,443.2436823104693,5926.138671999999,0.6619365011108722,757693.0,1003250.0,535.2773847693027
225,2019-06-25,4020.08,3695.92,1024.38,64.0,1019.52,402.63,550.0,234.38,1757.0,246107.0,447.4672727272727,5965.808671999999,0.6539263928887277,759450.0,1005557.0,539.3277228575292
226,2019-06-26,4055.27,3733.25,1023.75,64.0,1068.65,449.86,550.0,278.75,1752.0,246657.0,448.4672727272727,5930.618671999999,0.6590832958745737,761202.0,1007859.0,537.3109601356732
227,2019-06-27,4053.18,3731.1,1023.75,64.0,1067.75,450.05,544.0,280.0,1750.0,247201.0,454.41360294117646,5932.708671999999,0.6564000434929409,762952.0,1010153.0,539.3747692381515
228,2019-06-28,4033.5,3711.69,1023.75,64.0,1067.98,449.99,548.0,272.5,1740.0,247749.0,452.09671532846716,5952.388671999999,0.651017214397496,764692.0,1012441.0,542.5831212553845
229,2019-06-29,3886.75,3564.33,1022.5,64.0,1064.88,449.94,544.0,220.0,1735.0,248293.0,456.4209558823529,6099.138671999999,0.6224650051212017,766427.0,1014720.0,558.155489878157
230,2019-06-30,3961.72,3640.08,1022.5,64.0,1069.98,402.57,547.0,238.75,1727.0,248840.0,454.91773308957954,6024.168672,0.634083228303423,768154.0,1016994.0,552.5068681760422
231,2019-07-01,4014.87,3693.77,1019.38,64.0,1083.95,434.73,542.0,275.63,1728.0,249382.0,460.11439114391146,5971.018671999999,0.6424898036585124,769882.0,1019264.0,548.59720450763
232,2019-07-02,3996.99,3676.1,1020.0,64.0,1093.84,401.08,538.0,271.25,1725.0,249920.0,464.5353159851301,5988.898671999999,0.6372834770952489,771607.0,1021527.0,551.9419827805214
233,2019-07-03,5319.06,4994.14,946.88,64.0,888.68,318.75,441.0,1034.38,1402.0,250361.0,567.7120181405895,4666.828671999999,0.8268504311466438,773009.0,1023370.0,528.1138295346282
234,2019-07-04,3461.92,3146.92,1018.75,64.0,875.91,325.5,463.0,235.63,1121.0,250824.0,541.7365010799136,6523.968671999999,0.387657608270029,774130.0,1024954.0,858.9892084799999
235,2019-07-05,4024.6,3704.01,1017.5,64.0,1105.13,396.01,550.0,276.88,1746.0,251374.0,457.0436363636364,5961.288671999999,0.65164329908611,775876.0,1027250.0,541.5010302405574
236,2019-07-06,4001.7,3678.47,1014.38,64.0,1033.04,415.65,532.0,248.13,1730.0,251906.0,473.5075187969925,5984.188671999999,0.637847897808984,777606.0,1029512.0,551.7517194661007
237,2019-07-07,3863.69,3540.71,1015.0,64.0,1050.38,399.97,531.0,208.75,1721.0,252437.0,475.39924670433146,6122.198671999999,0.6112406393598802,779327.0,1031764.0,566.9830173322912
238,2019-07-08,3930.66,3608.89,1014.38,64.0,1069.81,368.04,530.0,235.0,1707.0,252967.0,477.29622641509434,6055.228671999999,0.6184102130294636,781034.0,1034001.0,564.5411228575414
239,2019-07-09,3927.7,3606.43,1012.5,64.0,1093.0,394.15,530.0,240.63,1717.0,253497.0,478.29622641509434,6058.188671999999,0.6206667955694279,782751.0,1036248.0,562.303439889773
240,2019-07-10,3917.78,3596.44,1012.5,64.0,1095.28,438.99,526.0,239.38,1717.0,254023.0,482.9334600760456,6068.1086719999985,0.6178688894887914,784468.0,1038491.0,564.2285976960854
241,2019-07-11,3920.9,3599.22,1011.88,64.0,1083.32,427.14,523.0,238.75,1712.0,254546.0,486.7036328871893,6064.9886719999995,0.61619475614127,786180.0,1040726.0,565.9570637281074
242,2019-07-12,3910.87,3589.6,1011.88,64.0,1087.47,425.04,525.0,239.38,1701.0,255071.0,485.8495238095238,6075.018671999999,0.6120210165707577,787881.0,1042952.0,569.1850378402155
243,2019-07-13,3728.64,3406.89,958.13,64.0,1031.68,374.97,491.0,201.88,1591.0,255562.0,520.4928716904277,6257.248672,0.545117506597964,789472.0,1045034.0,626.8068122153314
244,2019-07-14,3763.96,3444.37,1010.63,64.0,1031.6,305.93,508.0,237.5,1526.0,256070.0,504.0748031496063,6221.928671999999,0.537520745023837,790998.0,1047068.0,637.9771110286725
245,2019-07-15,3783.41,3462.28,981.88,64.0,1092.19,255.6,520.0,193.13,1683.0,256590.0,493.4423076923077,6202.478671999999,0.5851898878762362,792681.0,1049271.0,587.1942586619699
246,2019-07-16,3898.65,3577.73,1010.0,64.0,1085.16,227.91,516.0,237.5,1672.0,257106.0,498.2674418604651,6087.2386719999995,0.599558825544275,794353.0,1051459.0,580.2351450787568
247,2019-07-17,3860.99,3539.45,1010.63,64.0,1073.76,424.89,518.0,241.25,1679.0,257624.0,497.34362934362935,6124.898671999999,0.5958757909525605,796032.0,1053656.0,581.4332576387437
248,2019-07-18,3789.45,3467.53,1016.88,64.0,946.82,358.11,435.0,293.13,1418.0,258059.0,593.2390804597701,6196.438671999999,0.4930092721927339,797450.0,1055509.0,697.4253909510632
249,2019-07-19,3817.2,3496.88,1009.38,64.0,1069.63,424.85,520.0,242.5,1622.0,258579.0,497.26730769230767,6168.688671999999,0.574139594724992,799072.0,1057651.0,600.6263816210643
250,2019-07-20,3828.94,3507.41,1000.0,64.0,1069.07,364.81,515.0,225.0,1666.0,259094.0,503.09514563106796,6156.948671999999,0.5864385086554129,800738.0,1059832.0,588.7635098726822
251,2019-07-21,3782.86,3461.7,985.0,64.0,1076.87,230.84,510.0,201.25,1653.0,259604.0,509.02745098039213,6203.028671999999,0.5744806302023299,802391.0,1061995.0,598.1061765290428
252,2019-07-22,3904.09,3583.82,1009.38,64.0,1069.76,73.5,508.0,248.13,1618.0,260112.0,512.0314960629921,6081.798671999999,0.5834392177633366,804009.0,1064121.0,596.6227333171777
253,2019-07-23,3815.23,3493.54,1003.13,64.0,1053.3,401.74,511.0,225.63,1645.0,260623.0,510.0254403131116,6170.658672,0.5775871537758822,805654.0,1066277.0,596.9167776587755
254,2019-07-24,3823.52,3501.21,1000.0,64.0,1028.45,315.57,507.0,219.38,1632.0,261130.0,515.0493096646943,6162.368671999999,0.5743083598247272,807286.0,1068416.0,600.8525527032817
255,2019-07-25,3820.12,3497.09,1000.0,64.0,1001.66,284.47,506.0,207.5,1622.0,261636.0,517.0671936758894,6165.768671999999,0.5708338251231263,808908.0,1070544.0,604.2916890189473
256,2019-07-26,3783.09,3461.9,1008.13,64.0,1023.6,368.81,496.0,235.63,1565.0,262132.0,528.491935483871,6202.798671999999,0.5474234443851248,810473.0,1072605.0,627.6834988026782
257,2019-07-27,3795.36,3474.15,1007.5,64.0,1058.59,465.26,505.0,233.13,1625.0,262637.0,520.0732673267327,6190.528671999999,0.5676004093118445,812098.0,1074735.0,606.1486665879436
258,2019-07-28,3796.96,3475.77,1010.0,64.0,1054.24,462.42,503.0,236.88,1616.0,263140.0,523.1411530815109,6188.928671999999,0.5649099982938065,813714.0,1076854.0,609.1377837811797
259,2019-07-29,3782.8,3461.45,1008.13,64.0,1047.44,496.1,501.0,231.88,1610.0,263641.0,526.2295409181637,6203.088671999999,0.5606607882715394,815324.0,1078965.0,612.8451792668498
260,2019-07-30,4695.11,4369.31,984.38,25.0,829.18,324.24,361.0,674.38,1369.0,264002.0,731.3074792243767,5290.7786719999995,0.6064026303152241,816693.0,1080695.0,637.8293640649248
