,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
149,2019-05-01,3287.3,2949.94,625.63,48.0,2063.5,0.0,963.0,377.5,1003.0,226402.0,235.1007268951194,6698.588671999999,0.28132745564819006,240415.0,466817.0,715.1067092977416
150,2019-05-02,3263.28,2927.04,621.88,48.0,2056.93,0.0,962.0,370.63,993.0,227364.0,236.34511434511435,6722.6086719999985,0.27879512805756157,241408.0,468772.0,721.7090066902097
151,2019-05-03,3249.27,2913.63,618.13,48.0,2048.06,0.0,955.0,366.25,990.0,228319.0,239.07748691099476,6736.618671999999,0.2768160117372039,242398.0,470717.0,726.9313762875886
152,2019-05-04,3280.48,2941.87,613.75,48.0,2001.13,0.0,950.0,373.13,988.0,229269.0,241.3357894736842,6705.408672,0.2770503791640297,243386.0,472655.0,726.1770753763468
153,2019-05-05,3230.09,2893.83,611.25,48.0,2000.81,0.0,933.0,354.38,991.0,230202.0,246.7331189710611,6755.798671999999,0.2730818122480049,244377.0,474579.0,736.9579133468607
154,2019-05-06,3228.1,2891.51,608.75,48.0,1980.42,0.0,915.0,353.13,997.0,231117.0,252.58688524590164,6757.788671999999,0.2713019701804343,245374.0,476491.0,741.8016142674476
155,2019-05-07,3239.04,2903.02,604.38,48.0,1975.58,0.0,906.0,366.88,988.0,232023.0,256.0960264900662,6746.848671999999,0.2691657045271765,246362.0,478385.0,747.6391759658711
156,2019-05-08,3216.95,2882.51,601.25,48.0,1976.36,0.0,908.0,363.13,974.0,232931.0,256.5319383259912,6768.938671999999,0.2666233095419867,247336.0,480267.0,754.8697388306908
157,2019-05-09,3202.32,2868.43,598.13,48.0,1967.41,0.0,908.0,358.13,966.0,233839.0,257.5319383259912,6783.568671999999,0.26494082235702876,248302.0,482141.0,759.7307325930417
158,2019-05-10,3199.9,2866.23,595.0,48.0,1957.58,0.0,906.0,360.0,958.0,234745.0,259.1004415011038,6785.9886719999995,0.263436920225899,249260.0,484005.0,764.079024935279
159,2019-05-11,3170.73,2838.49,592.5,48.0,1955.47,0.0,899.0,350.0,956.0,235644.0,262.1179087875417,6815.158672,0.2610886069621739,250216.0,485860.0,771.086524032
160,2019-05-12,3142.17,2811.24,585.0,48.0,1984.09,0.0,907.0,333.13,966.0,236551.0,260.80595369349504,6843.718671999999,0.26256662144380677,251182.0,487733.0,766.876494863513
161,2019-05-13,3101.05,2771.8,581.25,48.0,1983.29,0.0,920.0,316.25,950.0,237471.0,258.120652173913,6884.838671999999,0.26064360969064915,252132.0,489603.0,772.7218933044705
162,2019-05-14,3113.72,2784.12,577.5,48.0,2024.66,0.0,925.0,315.0,976.0,238396.0,257.7254054054054,6872.168672,0.26543318529682897,253108.0,491504.0,758.7221256598423
163,2019-05-15,3080.41,2751.99,571.25,48.0,2007.45,0.0,917.0,301.25,970.0,239313.0,260.97382769901856,6905.478671999999,0.26225862189673593,254078.0,493391.0,768.056101578887
164,2019-05-16,2923.87,2599.64,981.88,48.0,1688.53,72.77,789.0,273.75,854.0,240102.0,304.31178707224336,7062.018671999999,0.223484883551848,254932.0,495034.0,902.1159335845161
165,2019-05-17,3079.45,2749.47,978.13,64.0,2074.15,199.98,932.0,276.25,1031.0,241034.0,258.62017167381975,6906.438671999999,0.2727848416606838,255963.0,496997.0,738.4224903104229
166,2019-05-18,2992.03,2667.52,937.5,64.0,2060.95,263.09,927.0,253.13,993.0,241961.0,261.0151024811219,6993.8586719999985,0.2636070796107632,256956.0,498917.0,764.5161760829999
167,2019-05-19,2986.8,2664.89,885.63,64.0,2092.6,13.94,924.0,261.88,985.0,242885.0,262.8625541125541,6999.088671999999,0.2619087658965142,257941.0,500826.0,769.4964538917548
168,2019-05-20,2961.61,2639.46,941.25,64.0,2040.02,175.04,914.0,251.88,972.0,243799.0,266.73851203501096,7024.278671999999,0.2578620702786365,258913.0,502712.0,781.6837792573488
169,2019-05-21,2991.34,2667.87,1001.25,64.0,2016.95,211.4,905.0,270.0,965.0,244704.0,270.3911602209945,6994.548671999999,0.25671799204313156,259878.0,504582.0,785.0352274221176
170,2019-05-22,2972.91,2650.49,1000.0,64.0,2000.69,300.02,894.0,266.25,958.0,245598.0,274.71812080536915,7012.978671999999,0.2536052596284804,260836.0,506434.0,794.7537600860476
171,2019-05-23,2966.27,2644.1,1000.0,64.0,1989.28,299.98,889.0,265.0,954.0,246487.0,277.26321709786276,7019.618671999999,0.25214357403701343,261790.0,508277.0,799.3909749752361
172,2019-05-24,2937.43,2617.06,991.25,64.0,1958.58,292.71,875.0,262.5,934.0,247362.0,282.6994285714286,7048.458671999999,0.2465193061560548,262724.0,510086.0,817.7614737862685
173,2019-05-25,2940.39,2618.75,981.88,64.0,1902.83,283.98,843.0,265.0,936.0,248205.0,294.43060498220643,7045.498672,0.24252892112395902,263660.0,511865.0,831.2025077455651
174,2019-05-26,2976.57,2652.44,981.25,64.0,1939.8,299.86,875.0,268.13,950.0,249080.0,284.66285714285715,7009.318671999999,0.2500333037510369,264610.0,513690.0,806.0908508928
175,2019-05-27,2916.49,2596.69,965.63,64.0,1956.42,199.41,871.0,249.38,940.0,249951.0,286.97014925373134,7069.398671999999,0.24608961896883025,265550.0,515501.0,819.2851426169851
176,2019-05-28,2920.67,2601.32,967.5,64.0,1956.09,134.71,869.0,256.25,933.0,250820.0,288.6306098964327,7065.218671999999,0.24500580879948453,266483.0,517303.0,822.8901747388235
177,2019-05-29,2905.75,2587.29,971.25,64.0,1947.02,127.64,864.0,252.5,927.0,251684.0,291.3009259259259,7080.138671999999,0.24301723490441865,267410.0,519094.0,829.6926323167839
178,2019-05-30,2887.82,2569.99,966.25,64.0,1936.42,129.24,862.0,245.63,922.0,252546.0,292.9767981438515,7098.068671999999,0.2414799256424834,268332.0,520878.0,835.0575408516592
179,2019-05-31,2886.18,2568.56,968.13,64.0,1925.11,124.81,857.0,248.13,916.0,253403.0,295.68611435239205,7099.708671999999,0.23993771655343138,269248.0,522651.0,840.4325189392893
180,2019-06-01,2907.72,2591.92,1039.38,50.0,1608.63,223.2,713.0,337.5,764.0,254116.0,356.4039270687237,7078.168672,0.20046478350456215,270012.0,524128.0,1005.7996214484497
181,2019-06-02,2918.44,2593.03,985.63,50.0,1713.32,364.81,802.0,258.75,881.0,254918.0,317.8528678304239,7067.448671999999,0.2287568212857899,270893.0,525811.0,881.3524226258822
182,2019-06-03,2962.18,2637.93,1002.5,50.0,1885.03,226.78,848.0,265.63,941.0,255766.0,301.6108490566038,7023.708671999999,0.24461887494608098,271834.0,527600.0,823.9999866290441
183,2019-06-04,2955.73,2631.56,1002.5,50.0,1840.54,400.1,843.0,271.88,912.0,256609.0,304.3997627520759,7030.158672,0.23975843300970281,272746.0,529355.0,840.7348729796923
184,2019-06-05,2934.12,2610.41,1003.13,50.0,1816.41,399.45,845.0,263.75,896.0,257454.0,304.6792899408284,7051.768671999999,0.2371457192447549,273642.0,531096.0,850.100636920942
185,2019-06-06,2939.8,2616.18,1001.88,50.0,1808.69,400.06,840.0,270.63,890.0,258294.0,307.49285714285713,7046.088671999999,0.23582984157717352,274532.0,532826.0,854.8168153059884
186,2019-06-07,2917.63,2595.35,1003.13,50.0,1802.77,400.42,837.0,264.38,882.0,259131.0,309.59498207885304,7068.258671999999,0.2336242940214282,275414.0,534545.0,862.9936766023036
187,2019-06-08,2910.45,2588.29,999.38,50.0,1789.15,380.91,835.0,262.5,875.0,259966.0,311.33652694610777,7075.438671999999,0.23217457122916665,276289.0,536255.0,868.4169991107369
188,2019-06-09,2921.79,2599.37,1003.13,50.0,1780.58,393.22,829.0,271.25,871.0,260795.0,314.58986731001204,7064.098671999999,0.23117275819531022,277160.0,537955.0,872.1253113408
189,2019-06-10,2904.32,2582.09,1004.38,50.0,1761.65,400.2,828.0,263.13,863.0,261623.0,315.969806763285,7081.568671999999,0.229403921273534,278023.0,539646.0,878.9353239972561
190,2019-06-11,2889.11,2568.98,1003.75,50.0,1773.84,400.08,814.0,263.75,867.0,262437.0,322.4041769041769,7096.778671999999,0.22757771722859688,278890.0,541327.0,886.0630027836762
191,2019-06-12,2871.66,2552.24,1003.75,50.0,1769.74,400.08,815.0,261.88,863.0,263252.0,323.0085889570552,7114.228671999999,0.22663615998085,279753.0,543005.0,889.8297459352563
192,2019-06-13,2871.26,2551.63,1006.88,50.0,1755.61,429.91,809.0,263.13,860.0,264061.0,326.40420271940667,7114.628671999999,0.22540841283027066,280613.0,544674.0,894.6784096341281
193,2019-06-14,2855.72,2536.93,1007.5,50.0,1745.42,450.03,804.0,258.75,854.0,264865.0,329.43407960199005,7130.168672,0.2234538190485475,281467.0,546332.0,902.581303304801
194,2019-06-15,2853.33,2534.77,1008.13,50.0,1739.1,450.0,802.0,260.0,849.0,265667.0,331.2556109725686,7132.558671999999,0.2224387580223697,282316.0,547983.0,906.7119406901029
195,2019-06-16,2849.42,2531.2,1008.13,50.0,1731.38,450.02,795.0,260.63,847.0,266462.0,335.17232704402517,7136.468671999999,0.22110971150668648,283163.0,549625.0,912.1815133248234
196,2019-06-17,2840.19,2522.61,1007.5,50.0,1725.15,450.02,800.0,260.0,834.0,267262.0,334.0775,7145.698671999999,0.21975930234334995,283997.0,551259.0,917.8330705504038
197,2019-06-18,2834.88,2517.57,1009.38,50.0,1718.08,450.02,788.0,258.75,839.0,268050.0,340.16497461928935,7151.008671999999,0.2186617036615256,284836.0,552886.0,922.4669330543085
198,2019-06-19,2825.61,2509.51,1008.75,50.0,1709.38,450.03,776.0,261.25,833.0,268826.0,346.42525773195877,7160.278671999999,0.21597351209572344,285669.0,554495.0,933.9958282656058
199,2019-06-20,2801.82,2487.8,1008.75,50.0,1705.53,450.0,755.0,255.63,837.0,269581.0,357.0609271523179,7184.068671999999,0.21301142105423565,286506.0,556087.0,947.1057367332663
200,2019-06-21,2750.27,2439.36,1000.0,50.0,1626.43,418.94,729.0,253.75,787.0,270310.0,370.79561042524006,7235.618671999999,0.20145302217976782,287293.0,557603.0,1001.7227222159366
201,2019-06-22,2813.17,2497.91,1001.25,50.0,1695.05,450.04,763.0,259.38,830.0,271073.0,355.27260812581915,7172.718671999999,0.21346940601364572,288123.0,559196.0,945.0158159945763
202,2019-06-23,2791.78,2478.05,1000.0,50.0,1689.62,449.99,757.0,253.75,824.0,271830.0,359.0885072655218,7194.1086719999985,0.21125581512364108,288947.0,560777.0,955.0281645030739
203,2019-06-24,2761.33,2449.61,1000.63,50.0,1683.14,449.94,758.0,245.63,810.0,272588.0,359.6147757255937,7224.558671999999,0.20866970288359413,289757.0,562345.0,967.0219222444898
204,2019-06-25,2767.04,2455.3,1001.25,50.0,1675.89,449.99,755.0,251.88,804.0,273343.0,362.0437086092715,7218.848671999999,0.20762975668485445,290561.0,563904.0,971.835766054753
205,2019-06-26,2767.79,2456.2,997.5,50.0,1666.72,450.02,751.0,255.63,798.0,274094.0,364.97203728362183,7218.098671999999,0.20631855131994686,291359.0,565453.0,978.008101536062
206,2019-06-27,2656.84,2349.97,995.0,50.0,1378.49,353.52,627.0,258.13,678.0,274721.0,438.1515151515151,7329.048671999999,0.17128776872002516,292037.0,566758.0,1178.7132071106205
207,2019-06-28,2815.67,2497.84,995.63,50.0,1651.33,450.12,749.0,251.88,837.0,275470.0,367.78371161548733,7170.218671999999,0.2126025978112501,292874.0,568344.0,948.8559236313746
208,2019-06-29,2781.88,2467.21,997.5,50.0,1649.58,449.87,745.0,247.5,819.0,276215.0,370.758389261745,7204.008671999999,0.20870815674686097,293693.0,569908.0,966.7374297182608
209,2019-06-30,2768.14,2455.26,997.5,50.0,1647.35,450.12,745.0,250.63,803.0,276960.0,371.758389261745,7217.748672,0.2061949690702618,294496.0,571456.0,978.5924362269768
210,2019-07-01,2744.85,2435.74,1000.0,50.0,1666.5,444.27,736.0,253.13,795.0,277696.0,377.30434782608694,7241.038671999999,0.20329986730693353,295291.0,572987.0,992.6513366945526
211,2019-07-02,2718.79,2412.48,1005.63,50.0,1687.21,307.23,736.0,245.63,793.0,278432.0,378.30434782608694,7267.098671999999,0.20233411630857892,296084.0,574516.0,997.5269256241727
212,2019-07-03,2630.36,2329.47,945.63,50.0,1690.93,340.4,733.0,210.0,786.0,279165.0,380.85266030013645,7355.528671999999,0.19868577898466536,296870.0,576035.0,1016.312282869888
213,2019-07-04,2695.36,2391.19,1004.38,50.0,1695.19,206.31,730.0,237.5,793.0,279895.0,383.4178082191781,7290.528671999999,0.2009171833802372,297663.0,577558.0,1004.6855926982008
214,2019-07-05,2691.39,2388.01,1003.75,50.0,1686.93,349.33,723.0,243.13,786.0,280618.0,388.1300138312586,7294.498672,0.19896607103186834,298449.0,579067.0,1014.5589007815507
215,2019-07-06,2682.47,2379.7,1003.13,50.0,1680.74,349.81,721.0,241.88,781.0,281339.0,390.20665742024966,7303.418672,0.1978104500879681,299230.0,580569.0,1020.533629080799
216,2019-07-07,2660.77,2359.06,1003.75,50.0,1669.45,349.86,718.0,233.75,775.0,282057.0,392.83704735376045,7325.118671999999,0.1960648443618224,300005.0,582062.0,1029.7360394369457
217,2019-07-08,2665.16,2363.77,1003.13,50.0,1667.51,349.97,715.0,240.0,770.0,282772.0,395.4853146853147,7320.728671999999,0.1951267543790642,300775.0,583547.0,1034.6629856426666
218,2019-07-09,2636.2,2337.38,1006.88,50.0,1683.9,266.37,715.0,229.38,770.0,283487.0,396.4853146853147,7349.688671999999,0.1943870532850361,301545.0,585032.0,1038.755998976
219,2019-07-10,2632.44,2334.3,1005.63,50.0,1676.37,350.02,707.0,233.13,766.0,284194.0,401.97171145685996,7353.448671999999,0.19272139415739858,302311.0,586505.0,1047.754112205947
220,2019-07-11,2632.68,2334.54,1005.0,50.0,1671.24,349.93,710.0,235.0,759.0,284904.0,401.2732394366197,7353.208671999999,0.19220408557953772,303070.0,587974.0,1050.5727951527297
221,2019-07-12,2631.92,2333.84,1005.63,50.0,1665.44,349.97,705.0,235.63,759.0,285609.0,405.11914893617023,7353.968671999999,0.19153083961941955,303829.0,589438.0,1054.269771092459
222,2019-07-13,3613.99,3282.23,910.63,35.0,1531.85,317.18,638.0,723.12,697.0,286247.0,448.66300940438873,6371.898671999999,0.20040207531525506,304526.0,590773.0,1001.7483844789214
223,2019-07-14,2585.93,2286.37,997.5,35.0,1453.33,294.08,640.0,231.88,691.0,286887.0,448.2609375,7399.958671999999,0.17308940501077522,305217.0,592104.0,1166.8695162128924
224,2019-07-15,2658.8,2356.48,995.63,35.0,1653.84,349.97,700.0,229.38,788.0,287587.0,410.8385714285714,7327.088671999999,0.1953576905179335,306005.0,593592.0,1033.474039300645
225,2019-07-16,2609.46,2311.36,978.75,35.0,1661.33,307.83,700.0,216.25,774.0,288287.0,411.8385714285714,7376.428671999999,0.19227413664784102,306779.0,595066.0,1050.3153661325373
226,2019-07-17,2643.42,2343.71,1003.75,35.0,1646.66,279.43,700.0,236.25,761.0,288987.0,412.8385714285714,7342.468671999999,0.19142636152943013,307540.0,596527.0,1054.7825632302258
227,2019-07-18,2613.54,2315.71,991.25,35.0,1357.01,285.06,581.0,282.5,635.0,289568.0,498.39586919104994,7372.348671999999,0.1587041045577305,308175.0,597743.0,1272.457680328421
228,2019-07-19,2601.83,2302.01,918.75,35.0,1626.45,224.92,689.0,203.75,781.0,290257.0,421.2728592162554,7384.058671999999,0.19156170282069762,308956.0,599213.0,1054.2627442716735
229,2019-07-20,2660.45,2357.67,992.5,35.0,1627.69,188.3,692.0,230.63,779.0,290949.0,420.4465317919075,7325.438671999999,0.19316762664061068,309735.0,600684.0,1045.1822355400136
230,2019-07-21,2590.41,2293.28,943.75,35.0,1638.81,265.84,692.0,211.25,764.0,291641.0,421.4465317919075,7395.478671999999,0.18945536067755567,310499.0,602140.0,1066.0460602193407
231,2019-07-22,2604.35,2307.55,991.88,35.0,1640.09,238.83,694.0,225.0,751.0,292335.0,421.2319884726225,7381.538671999999,0.18836570842766928,311250.0,603585.0,1072.1365650376192
232,2019-07-23,2573.39,2278.96,982.5,35.0,1619.61,236.37,684.0,220.0,736.0,293019.0,428.390350877193,7412.498672,0.1843627259460309,311986.0,605005.0,1095.5881839995493
233,2019-07-24,2559.23,2265.37,924.38,35.0,1636.99,113.22,690.0,206.25,746.0,293709.0,425.66521739130434,7426.658672,0.18609792369587533,312732.0,606441.0,1085.450642116546
234,2019-07-25,2595.39,2299.51,991.88,35.0,1624.21,140.61,685.0,225.0,742.0,294394.0,429.7722627737226,7390.498672,0.1858022677475364,313474.0,607868.0,1086.9781788923335
235,2019-07-26,2588.64,2293.25,989.37,35.0,1612.47,350.01,681.0,228.75,735.0,295075.0,433.2966226138032,7397.248672,0.18420811751940885,314209.0,609284.0,1096.4227057057628
236,2019-07-27,2584.36,2289.38,985.0,35.0,1606.41,350.08,679.0,229.38,730.0,295754.0,435.57290132547865,7401.528671999999,0.18319548326114268,314939.0,610693.0,1102.507336890958
237,2019-07-28,2564.94,2270.79,984.38,35.0,1596.26,330.92,676.0,221.25,727.0,296430.0,438.5059171597633,7420.948671999999,0.18195594485775682,315666.0,612096.0,1110.1273751100214
238,2019-07-29,2559.93,2266.57,983.13,35.0,1596.05,350.17,673.0,222.5,724.0,297103.0,441.46062407132246,7425.958671999999,0.18106015727484046,316390.0,613493.0,1115.6479642658269
239,2019-07-30,2572.1,2275.56,982.5,35.0,1537.24,350.24,662.0,223.75,715.0,297765.0,449.7960725075529,7413.788671999999,0.17874997316478708,317105.0,614870.0,1129.9970707911111
