,Date,BHP,BHP at gauge,Casing Pressure,Choke,Gas Rate,Injection Rate,Oil Rate,Tubing Pressure,Water Rate,Cum Oil,Mat Bal Time,Delta P,Rate N,Cum Water,Cum Liquid,Rate P
151,2019-04-14,0.0,,633.75,64.0,0.0,0.0,0.0,1.25,0.0,143280.0,inf,9985.888672,0.0,538139.0,681419.0,inf
152,2019-04-15,0.0,,633.75,64.0,0.0,0.0,0.0,1.25,0.0,143280.0,inf,9985.888672,0.0,538139.0,681419.0,inf
153,2019-04-16,0.0,,633.75,64.0,0.0,0.0,0.0,1.25,0.0,143280.0,inf,9985.888672,0.0,538139.0,681419.0,inf
154,2019-04-17,0.0,,0.63,64.0,0.0,0.0,0.0,1.25,0.0,143280.0,inf,9985.888672,0.0,538139.0,681419.0,inf
155,2019-04-18,5083.72,4622.47,60.0,50.0,909.48,0.0,318.0,794.38,1415.0,143598.0,451.5660377358491,4902.168671999999,0.36184979788193633,539554.0,683152.0,582.4896554750375
156,2019-04-19,5102.91,4629.34,60.0,64.0,2300.79,0.0,647.0,410.0,3282.0,144245.0,222.94435857805254,4882.978671999999,0.8236741864409267,542836.0,687081.0,255.9182917124561
157,2019-04-20,5125.21,4654.87,60.0,64.0,2094.19,0.0,614.0,498.75,3040.0,144859.0,235.92671009771988,4860.678671999999,0.7696212343005904,545876.0,690735.0,273.92199018561575
158,2019-04-21,4943.51,4478.74,60.0,64.0,1961.35,0.0,604.0,481.25,2742.0,145463.0,240.83278145695365,5042.378671999999,0.6787720433553979,548618.0,694081.0,310.3187735021637
159,2019-04-22,4849.84,4388.85,60.0,64.0,1934.81,0.0,619.0,468.13,2609.0,146082.0,235.9967689822294,5136.048671999999,0.6426233685568448,551227.0,697309.0,327.6379004145724
160,2019-04-23,4801.7,4341.11,60.0,50.0,1911.47,0.0,583.0,464.38,2560.0,146665.0,251.56946826758147,5184.188671999999,0.6197621911541419,553787.0,700452.0,339.65260303475657
161,2019-04-24,4734.39,4277.69,60.0,50.0,1918.26,0.0,610.0,458.75,2465.0,147275.0,241.4344262295082,5251.498671999999,0.5984108542971738,556252.0,703527.0,351.67109155715116
162,2019-04-25,4577.49,4124.11,60.0,50.0,2035.68,0.0,726.0,351.88,2480.0,148001.0,203.85812672176309,5408.398671999999,0.605418552698418,558732.0,706733.0,347.3791186956457
163,2019-04-26,4595.11,4138.43,60.0,50.0,2076.26,0.0,648.0,345.0,2588.0,148649.0,229.3966049382716,5390.7786719999995,0.6131238051569851,561320.0,709969.0,343.03743638388136
164,2019-04-27,4547.63,4093.19,60.0,50.0,2073.02,0.0,655.0,343.13,2526.0,149304.0,227.94503816793892,5438.258671999999,0.5973293874416238,563846.0,713150.0,352.04219608243943
165,2019-04-28,4504.32,4051.7,60.0,50.0,2070.74,0.0,660.0,336.88,2477.0,149964.0,227.21818181818182,5481.568671999999,0.5843149526513035,566323.0,716287.0,359.8229585394453
166,2019-04-29,4477.13,4026.29,60.0,50.0,2066.96,0.0,668.0,339.38,2429.0,150632.0,225.49700598802394,5508.758671999999,0.5739574897097225,568752.0,719384.0,366.27820010921533
167,2019-04-30,3475.85,3055.57,123.75,50.0,1265.26,0.0,312.0,144.38,1544.0,150944.0,483.79487179487177,6510.038671999999,0.290129198158555,570296.0,721240.0,722.277566453793
168,2019-05-01,0.0,,149.38,50.0,0.0,0.0,0.0,145.63,0.0,150944.0,inf,9985.888672,0.0,570296.0,721240.0,inf
169,2019-05-02,0.0,,359.38,0.0,0.0,0.0,0.0,164.38,0.0,150944.0,inf,9985.888672,0.0,570296.0,721240.0,inf
170,2019-05-03,4800.44,4343.33,1125.0,40.0,1017.46,0.0,236.0,774.38,1348.0,151180.0,640.5932203389831,5185.4486719999995,0.31226836153736964,571644.0,722824.0,674.10832736
171,2019-05-04,4589.95,4143.02,1055.0,40.0,2303.58,0.0,533.0,403.75,2640.0,151713.0,284.63977485928706,5395.938671999999,0.6006000321783818,574284.0,725997.0,350.1833253508477
172,2019-05-05,4586.24,4131.89,1039.38,40.0,2301.26,0.0,604.0,361.88,2668.0,152317.0,252.18046357615893,5399.648671999999,0.6189045842822447,576952.0,729269.0,339.821410311198
173,2019-05-06,4497.33,4047.5,1034.38,64.0,2252.82,0.0,582.0,351.88,2573.0,152899.0,262.71305841924396,5488.558671999999,0.5869035859716091,579525.0,732424.0,358.22630799944216
174,2019-05-07,4423.91,3979.98,1051.88,64.0,2262.05,0.0,602.0,350.63,2474.0,153501.0,254.98504983388705,5561.978671999999,0.5644979253416625,581999.0,735500.0,372.34156311386215
175,2019-05-08,4504.45,4047.16,1058.13,64.0,1957.41,306.29,548.0,346.25,2482.0,154049.0,281.11131386861314,5481.438671999999,0.5643982080822568,584481.0,738530.0,372.52074301592074
176,2019-05-09,4515.05,4060.08,1056.25,64.0,1962.31,319.85,404.0,346.25,2603.0,154453.0,382.30940594059405,5470.838671999999,0.5612221092022136,587084.0,741537.0,374.64419665388755
177,2019-05-10,4406.54,3953.61,1027.5,64.0,1960.35,274.12,573.0,329.38,2380.0,155026.0,270.55148342059334,5579.348671999999,0.5402033491510044,589464.0,744490.0,389.06179428995597
178,2019-05-11,4377.33,3925.21,878.75,64.0,2002.87,76.73,571.0,324.38,2370.0,155597.0,272.49912434325745,5608.558671999999,0.5351485806098255,591834.0,747431.0,392.6944582584971
179,2019-05-12,4321.65,3876.14,1023.75,64.0,2002.72,43.43,655.0,320.0,2254.0,156252.0,238.55267175572519,5664.2386719999995,0.5240166806272348,594088.0,750340.0,400.95566426202817
180,2019-05-13,4240.45,3793.92,1034.38,64.0,1842.46,107.53,576.0,325.63,2121.0,156828.0,272.2708333333333,5745.438671999999,0.478823978482215,596209.0,753037.0,438.6728703515907
181,2019-05-14,4313.08,3865.07,1042.5,64.0,2011.66,62.1,600.0,322.5,2282.0,157428.0,262.38,5672.808671999999,0.518352782054418,598491.0,755919.0,405.3243448085496
182,2019-05-15,4297.58,3848.96,1025.0,64.0,1971.67,83.98,590.0,315.63,2265.0,158018.0,267.8271186440678,5688.308671999999,0.5120690459194106,600756.0,758774.0,410.2754892253029
183,2019-05-16,4268.53,3822.93,1025.63,64.0,1968.38,72.52,625.0,316.25,2203.0,158643.0,253.8288,5717.358671999999,0.5045972232878398,602959.0,761602.0,416.30781391026875
184,2019-05-17,4227.31,3786.31,1025.0,64.0,1971.46,52.86,682.0,312.5,2125.0,159325.0,233.61436950146629,5758.578671999999,0.4971934342834977,605084.0,764409.0,422.44621308807973
185,2019-05-18,4231.12,3786.57,1023.75,64.0,1941.26,69.96,625.0,310.0,2159.0,159950.0,255.92,5754.768671999999,0.4934525370975632,607243.0,767193.0,425.65444142896547
186,2019-05-19,4197.9,3755.4,1024.38,64.0,1950.46,56.58,632.0,309.38,2123.0,160582.0,254.08544303797467,5787.9886719999995,0.4854540008105584,609366.0,769948.0,432.61801355290015
187,2019-05-20,4195.61,3753.8,1020.0,64.0,1920.26,90.08,651.0,310.63,2091.0,161233.0,247.66973886328725,5790.2786719999995,0.4829684062571005,611457.0,772690.0,434.84105913137853
188,2019-05-21,4218.54,3773.17,1019.38,64.0,1884.23,132.56,568.0,310.63,2160.0,161801.0,284.86091549295776,5767.348671999999,0.4824510209639824,613617.0,775418.0,435.34180298322576
189,2019-05-22,4208.98,3765.53,1016.88,64.0,1880.75,161.88,558.0,313.13,2152.0,162359.0,290.9659498207885,5776.908672,0.47845876250436964,615769.0,778128.0,438.95979104732106
190,2019-05-23,5375.33,4925.61,960.62,0.0,1877.23,185.5,440.0,993.13,2275.0,162799.0,369.9977272727273,4610.558671999999,0.6036458877596622,618044.0,780843.0,349.68922347633145
191,2019-05-24,3837.67,3407.55,1021.88,0.0,1176.0,309.63,275.0,330.0,1485.0,163074.0,592.9963636363636,6148.218671999999,0.2916161999426709,619529.0,782603.0,719.3415846239999
192,2019-05-25,4242.34,3799.67,1036.25,0.0,1974.3,142.34,574.0,321.88,2209.0,163648.0,285.10104529616723,5743.548671999999,0.49425822194911434,621738.0,785386.0,424.9771981811857
193,2019-05-26,4228.76,3778.61,1014.38,0.0,1788.27,380.18,550.0,311.25,2146.0,164198.0,298.5418181818182,5757.128671999999,0.4776550961688376,623884.0,788082.0,439.72846295928775
194,2019-05-27,4195.74,3752.31,1013.13,0.0,1849.68,233.66,551.0,315.0,2127.0,164749.0,299.0,5790.148671999999,0.47170642175979255,626011.0,790760.0,445.22308235184465
195,2019-05-28,4069.77,3644.44,1010.63,0.0,2104.0,0.0,551.0,311.25,2110.0,165300.0,300.0,5916.118671999999,0.45853774535905006,628121.0,793421.0,457.8155418783314
196,2019-05-29,4183.67,3737.9,1015.0,0.0,1793.61,343.25,545.0,313.75,2095.0,165845.0,304.302752293578,5802.218671999999,0.46402651981867815,630216.0,796061.0,452.573056416
197,2019-05-30,4110.54,3666.56,1001.25,64.0,1655.6,247.77,505.0,303.13,1979.0,166350.0,329.4059405940594,5875.348671999999,0.43106589893899483,632195.0,798545.0,487.0578899107246
198,2019-05-31,4195.57,3747.38,1011.25,64.0,1775.55,191.31,548.0,308.13,2094.0,166898.0,304.55839416058393,5790.318671999999,0.4653514001933973,634289.0,801187.0,451.30296023400456
199,2019-06-01,4334.76,3887.76,1089.38,64.0,1542.12,307.72,457.0,465.0,1833.0,167355.0,366.2035010940919,5651.128671999999,0.41348876177269317,636122.0,803477.0,508.1573869599301
200,2019-06-02,4104.67,3668.28,985.0,64.0,1805.71,249.19,525.0,295.0,2067.0,167880.0,319.77142857142854,5881.218671999999,0.4493501585380864,638189.0,806069.0,467.23015005333326
201,2019-06-03,4153.68,3712.69,1019.38,64.0,1795.8,334.56,536.0,314.38,2070.0,168416.0,314.2089552238806,5832.208671999999,0.45564857360665256,640259.0,808675.0,460.8474327468303
202,2019-06-04,4123.77,3685.94,1013.75,64.0,1798.82,392.29,534.0,312.5,2047.0,168950.0,316.38576779026215,5862.118671999999,0.4489296827575171,642306.0,811256.0,467.6975888950949
203,2019-06-05,5330.66,4891.19,939.38,64.0,1752.37,376.94,626.0,1025.0,1936.0,169576.0,270.88817891373805,4655.228671999999,0.5640264709378866,644242.0,813818.0,374.1626417401405
204,2019-06-06,3694.29,3252.01,1046.88,64.0,885.38,303.48,367.0,331.88,1059.0,169943.0,463.0599455040872,6291.598671999999,0.23079251170551782,645301.0,815244.0,908.5315557771668
205,2019-06-07,4132.12,3696.43,1036.88,64.0,1815.31,351.24,764.0,324.38,1868.0,170707.0,223.43848167539267,5853.768671999999,0.45846629784980697,647169.0,817876.0,457.9817799917325
206,2019-06-08,3931.0,3502.1,1024.38,64.0,1444.88,346.59,797.0,318.13,1406.0,171504.0,215.18695106649938,6054.888671999999,0.37075058902726354,648575.0,820079.0,565.9658081426418
207,2019-06-09,4160.69,3717.07,1015.0,64.0,1776.96,422.5,541.0,311.88,2071.0,172045.0,318.01293900184845,5825.1986719999995,0.45725809698703324,650646.0,822691.0,459.2361832075957
208,2019-06-10,4162.77,3712.21,992.5,64.0,1663.09,413.73,526.0,297.5,2044.0,172571.0,328.0817490494297,5823.118671999999,0.45006943678275657,652690.0,825261.0,466.5745513378365
209,2019-06-11,4106.1,3666.32,990.63,64.0,1731.16,366.54,518.0,296.25,2033.0,173089.0,334.14864864864865,5879.788671999999,0.44235204355893115,654723.0,827812.0,474.6241016614033
210,2019-06-12,4089.57,3650.97,1002.5,64.0,1732.02,349.72,524.0,296.25,2010.0,173613.0,331.32251908396944,5896.318671999999,0.43814829608035366,656733.0,830346.0,479.1515157609471
211,2019-06-13,4075.05,3640.74,1024.38,64.0,1765.83,371.99,521.0,307.5,1995.0,174134.0,334.2303262955854,5910.838671999999,0.4339464810838314,658728.0,832862.0,483.76784552394275
212,2019-06-14,4038.05,3604.08,988.13,64.0,1753.61,358.66,518.0,288.13,1988.0,174652.0,337.1660231660232,5947.838671999999,0.4294809724162161,660716.0,835368.0,488.73860308788505
213,2019-06-15,4059.87,3624.1,989.37,64.0,1720.59,301.09,519.0,291.25,1984.0,175171.0,337.51637764932565,5926.018671999999,0.430576986924428,662700.0,837871.0,487.5292708502757
214,2019-06-16,4058.35,3622.87,1014.38,64.0,1715.34,295.05,513.0,294.38,1977.0,175684.0,342.4639376218324,5927.538671999999,0.4282286982019554,664677.0,840361.0,490.2003065615421
215,2019-06-17,4032.65,3599.52,1013.75,64.0,1742.01,295.6,516.0,294.38,1962.0,176200.0,341.47286821705427,5953.2386719999995,0.4242896401756744,666639.0,842839.0,494.7098092567555
216,2019-06-18,4030.72,3597.73,1005.63,64.0,1738.66,303.66,506.0,295.63,1963.0,176706.0,349.2213438735178,5955.168672,0.42260898142506004,668602.0,845308.0,496.67409191504254
217,2019-06-19,4029.71,3596.16,1020.0,64.0,1710.77,325.63,503.0,296.25,1948.0,177209.0,352.3041749502982,5956.178671999999,0.41945547799270616,670550.0,847759.0,500.40649210046513
218,2019-06-20,4023.65,3589.28,1021.25,64.0,1676.73,417.33,487.0,294.38,1941.0,177696.0,364.8788501026694,5962.2386719999995,0.415088856026738,672491.0,850187.0,505.660703187084
219,2019-06-21,3996.24,3564.16,1021.25,64.0,1704.15,385.63,487.0,291.25,1932.0,178183.0,365.8788501026694,5989.648671999999,0.411621369598214,674423.0,852606.0,509.8753429261017
220,2019-06-22,4002.23,3569.72,1022.5,64.0,1693.08,387.64,486.0,293.75,1928.0,178669.0,367.63168724279836,5983.658672,0.4111896735862587,676351.0,855020.0,510.4204613662966
221,2019-06-23,3953.76,3523.28,957.5,64.0,1715.07,315.86,481.0,273.75,1929.0,179150.0,372.45322245322245,6032.128671999999,0.407146863448686,678280.0,857430.0,515.4091021320497
222,2019-06-24,3965.11,3535.43,1021.25,64.0,1733.64,134.21,488.0,280.63,1924.0,179638.0,368.1106557377049,6020.778671999999,0.4082675879205605,680204.0,859842.0,514.01274632597
223,2019-06-25,3983.79,3550.81,1060.0,64.0,1664.62,297.86,483.0,281.25,1915.0,180121.0,372.9213250517598,6002.098671999999,0.4071853440444474,682119.0,862240.0,515.4095740359633
224,2019-06-26,3957.77,3527.21,1055.63,64.0,1693.65,310.25,480.0,280.63,1908.0,180601.0,376.25208333333336,6028.118671999999,0.40370365987459494,684027.0,864628.0,519.8116402588944
225,2019-06-27,3958.67,3528.15,1054.38,64.0,1689.37,299.11,479.0,282.5,1903.0,181080.0,378.03757828810024,6027.218671999999,0.4027506074229879,685930.0,867010.0,521.0431859522417
226,2019-06-28,3950.16,3520.04,1046.88,64.0,1686.45,302.2,479.0,281.25,1895.0,181559.0,379.03757828810024,6035.728671999999,0.40082122765430095,687825.0,869384.0,523.5371727625273
227,2019-06-29,3940.75,3510.79,1038.75,64.0,1682.07,304.97,475.0,277.5,1893.0,182034.0,383.2294736842105,6045.138671999999,0.399174006489949,689718.0,871752.0,525.6819912745946
228,2019-06-30,3936.0,3506.57,1043.75,64.0,1683.39,265.18,476.0,278.13,1885.0,182510.0,383.42436974789916,6049.888671999999,0.3976755937342092,691603.0,874113.0,527.6548391945108
229,2019-07-01,3913.7,3486.21,1021.88,64.0,1706.99,251.93,475.0,275.63,1880.0,182985.0,385.2315789473684,6072.188671999999,0.39518064202171393,693483.0,876468.0,530.9490833708026
230,2019-07-02,3909.94,3482.99,1021.88,64.0,1712.3,216.93,471.0,276.25,1879.0,183456.0,389.5031847133758,6075.948671999999,0.3940929656921111,695362.0,878818.0,532.4082342715914
231,2019-07-03,5619.5,5188.66,931.88,64.0,1402.58,253.26,383.0,1365.63,1524.0,183839.0,479.99738903394257,4366.388671999999,0.4483366639238274,696886.0,880725.0,471.4875486828736
232,2019-07-04,5619.5,5188.66,876.88,64.0,-1.08,27.63,14.0,153.75,13.0,183853.0,13132.357142857143,4366.388671999999,0.0063477136475843425,696899.0,880752.0,33300.990938453324
233,2019-07-05,3644.69,3216.58,1075.0,64.0,1034.2,202.21,283.0,318.13,1229.0,184136.0,650.6572438162544,6341.198671999999,0.2427624829207281,698128.0,882264.0,863.6108667580951
234,2019-07-06,4132.69,3691.22,1091.88,64.0,1854.7,275.29,573.0,291.88,2093.0,184709.0,322.3542757417103,5853.1986719999995,0.4644348475953389,700221.0,884930.0,452.0970257082671
235,2019-07-07,4069.77,3631.51,1071.25,64.0,1693.57,289.93,460.0,281.25,2041.0,185169.0,402.5413043478261,5916.118671999999,0.4309668925753417,702262.0,887431.0,487.10402116682917
236,2019-07-08,4033.59,3598.22,1063.13,64.0,1681.6,337.7,459.0,289.38,1981.0,185628.0,404.41830065359477,5952.298671999999,0.41785043351982476,704243.0,889871.0,502.3349764500983
237,2019-07-09,3964.36,3532.79,1014.38,64.0,1706.27,272.94,460.0,271.88,1952.0,186088.0,404.53913043478263,6021.528671999999,0.40821576538763577,706195.0,892283.0,514.0767761767164
238,2019-07-10,3959.41,3529.59,1057.5,64.0,1716.68,296.51,460.0,283.75,1930.0,186548.0,405.53913043478263,6026.478671999999,0.40415382195924976,708125.0,894673.0,519.2353506854561
239,2019-07-11,3901.97,3474.42,1025.63,64.0,1705.32,274.26,500.0,267.5,1866.0,187048.0,374.096,6083.918672,0.3962465437286364,709991.0,897039.0,529.5014932114285
240,2019-07-12,3890.77,3463.93,1014.38,64.0,1714.8,323.92,462.0,265.63,1892.0,187510.0,405.86580086580085,6095.118671999999,0.3934987454511111,711883.0,899393.0,533.1804744852336
241,2019-07-13,3483.83,3069.52,908.12,64.0,1601.87,262.27,450.0,123.75,1718.0,187960.0,417.68888888888887,6502.058671999999,0.3393242001699751,713601.0,901561.0,617.5756096578597
242,2019-07-14,3589.99,3174.84,1013.13,64.0,1300.85,334.55,355.0,276.25,1427.0,188315.0,530.4647887323944,6395.898671999999,0.2836220219289799,715028.0,903343.0,739.08162432
243,2019-07-15,3908.12,3480.94,933.75,64.0,1764.73,151.57,474.0,258.75,1935.0,188789.0,398.289029535865,6077.768671999999,0.4038639503225547,716963.0,905752.0,519.5243357983562
244,2019-07-16,3931.11,3504.08,1056.88,64.0,1725.4,202.25,459.0,286.88,1895.0,189248.0,412.30501089324616,6054.778671999999,0.3961702421283464,718858.0,908106.0,529.6516670085981
245,2019-07-17,3878.7,3452.66,1035.0,64.0,1703.97,292.86,459.0,266.88,1872.0,189707.0,413.30501089324616,6107.188671999999,0.3888694259546569,720730.0,910437.0,539.5076324917375
246,2019-07-18,3914.94,3488.71,1109.38,64.0,1315.69,270.16,356.0,378.13,1513.0,190063.0,533.8848314606741,6070.948671999999,0.31369271205728044,722243.0,912306.0,668.8762710209951
247,2019-07-19,3816.87,3396.05,1036.88,64.0,1756.72,336.77,468.0,261.88,1843.0,190531.0,407.11752136752136,6169.018671999999,0.3815968283375687,724086.0,914617.0,549.6859908863003
248,2019-07-20,3864.19,3437.91,1001.88,64.0,1691.89,217.27,455.0,255.63,1872.0,190986.0,419.74945054945056,6121.698671999999,0.3872646996659905,725958.0,916944.0,541.7190333211172
249,2019-07-21,4741.62,4300.23,901.88,13.0,1681.95,98.89,454.0,718.13,1856.0,191440.0,421.6740088105727,5244.268671999999,0.4501712989488208,727814.0,919254.0,467.48909304685714
250,2019-07-22,5241.71,4703.85,1021.88,13.0,50.53,153.51,32.0,517.5,267.0,191472.0,5983.5,4744.178671999999,0.06456084589822705,728081.0,919553.0,3267.295224542608
251,2019-07-23,3973.33,3545.69,1073.13,13.0,1836.21,312.78,491.0,286.88,1981.0,191963.0,390.9633401221996,6012.558671999999,0.41900648680349917,730062.0,922025.0,500.85197481320387
252,2019-07-24,3951.73,3519.87,1040.63,13.0,1689.29,326.94,454.0,265.63,1948.0,192417.0,423.8259911894273,6034.158672,0.4056562190205817,732010.0,924427.0,517.2997309484763
253,2019-07-25,3941.29,3510.18,1045.0,13.0,1641.11,276.86,444.0,276.25,1893.0,192861.0,434.3716216216216,6044.598671999999,0.393984196799911,733903.0,926764.0,532.6075132812323
254,2019-07-26,3863.63,3436.61,1010.0,13.0,1662.47,289.22,446.0,256.88,1862.0,193307.0,433.4237668161435,6122.258671999999,0.38406688221893476,735765.0,929072.0,546.2285553458578
255,2019-07-27,3842.32,3416.85,1010.0,13.0,1667.41,196.63,448.0,254.38,1844.0,193755.0,432.4888392857143,6143.568671999999,0.38005664369523834,737609.0,931364.0,551.9562220498428
256,2019-07-28,3855.96,3431.36,1025.63,13.0,1672.51,194.5,447.0,270.0,1829.0,194202.0,434.4563758389262,6129.928671999999,0.3782590775530826,739438.0,933640.0,554.6023339798945
257,2019-07-29,3802.52,3379.63,1011.25,13.0,1672.34,239.99,446.0,250.63,1817.0,194648.0,436.4304932735426,6183.368671999999,0.3727876543535273,741255.0,935903.0,562.6510282537516
258,2019-07-30,3861.5,3435.87,1046.88,13.0,1621.36,220.26,447.0,276.88,1793.0,195095.0,436.45413870246085,6124.388671999999,0.3726191466356151,743048.0,938143.0,563.0063014902856
